Tick;Step;DateTime;ID
1383;1383;2021-01-01T11:23:03.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1383;1383;2021-01-01T11:23:03.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1383;1383;2021-01-01T11:23:03.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1384;1384;2021-01-01T11:23:04.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1384;1384;2021-01-01T11:23:04.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1384;1384;2021-01-01T11:23:04.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1385;1385;2021-01-01T11:23:05.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1385;1385;2021-01-01T11:23:05.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1385;1385;2021-01-01T11:23:05.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1386;1386;2021-01-01T11:23:06.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1386;1386;2021-01-01T11:23:06.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1386;1386;2021-01-01T11:23:06.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1387;1387;2021-01-01T11:23:07.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1387;1387;2021-01-01T11:23:07.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1387;1387;2021-01-01T11:23:07.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1388;1388;2021-01-01T11:23:08.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1388;1388;2021-01-01T11:23:08.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1388;1388;2021-01-01T11:23:08.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1389;1389;2021-01-01T11:23:09.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1389;1389;2021-01-01T11:23:09.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1389;1389;2021-01-01T11:23:09.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1390;1390;2021-01-01T11:23:10.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1390;1390;2021-01-01T11:23:10.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1390;1390;2021-01-01T11:23:10.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1391;1391;2021-01-01T11:23:11.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1391;1391;2021-01-01T11:23:11.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1391;1391;2021-01-01T11:23:11.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1392;1392;2021-01-01T11:23:12.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1392;1392;2021-01-01T11:23:12.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1392;1392;2021-01-01T11:23:12.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1393;1393;2021-01-01T11:23:13.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1393;1393;2021-01-01T11:23:13.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1393;1393;2021-01-01T11:23:13.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1394;1394;2021-01-01T11:23:14.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1394;1394;2021-01-01T11:23:14.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1394;1394;2021-01-01T11:23:14.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1395;1395;2021-01-01T11:23:15.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1395;1395;2021-01-01T11:23:15.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1395;1395;2021-01-01T11:23:15.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1396;1396;2021-01-01T11:23:16.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1396;1396;2021-01-01T11:23:16.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1396;1396;2021-01-01T11:23:16.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1397;1397;2021-01-01T11:23:17.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1397;1397;2021-01-01T11:23:17.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1397;1397;2021-01-01T11:23:17.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1398;1398;2021-01-01T11:23:18.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1398;1398;2021-01-01T11:23:18.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1398;1398;2021-01-01T11:23:18.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1399;1399;2021-01-01T11:23:19.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1399;1399;2021-01-01T11:23:19.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1399;1399;2021-01-01T11:23:19.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1400;1400;2021-01-01T11:23:20.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1400;1400;2021-01-01T11:23:20.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1400;1400;2021-01-01T11:23:20.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1401;1401;2021-01-01T11:23:21.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1401;1401;2021-01-01T11:23:21.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1401;1401;2021-01-01T11:23:21.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1402;1402;2021-01-01T11:23:22.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1402;1402;2021-01-01T11:23:22.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1402;1402;2021-01-01T11:23:22.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1403;1403;2021-01-01T11:23:23.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1403;1403;2021-01-01T11:23:23.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1403;1403;2021-01-01T11:23:23.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1404;1404;2021-01-01T11:23:24.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1404;1404;2021-01-01T11:23:24.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1404;1404;2021-01-01T11:23:24.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1405;1405;2021-01-01T11:23:25.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1405;1405;2021-01-01T11:23:25.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1405;1405;2021-01-01T11:23:25.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1406;1406;2021-01-01T11:23:26.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1406;1406;2021-01-01T11:23:26.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1406;1406;2021-01-01T11:23:26.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1407;1407;2021-01-01T11:23:27.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1407;1407;2021-01-01T11:23:27.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1407;1407;2021-01-01T11:23:27.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1408;1408;2021-01-01T11:23:28.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1408;1408;2021-01-01T11:23:28.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1408;1408;2021-01-01T11:23:28.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1409;1409;2021-01-01T11:23:29.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1409;1409;2021-01-01T11:23:29.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1409;1409;2021-01-01T11:23:29.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1410;1410;2021-01-01T11:23:30.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1410;1410;2021-01-01T11:23:30.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1410;1410;2021-01-01T11:23:30.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1411;1411;2021-01-01T11:23:31.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1411;1411;2021-01-01T11:23:31.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1411;1411;2021-01-01T11:23:31.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1412;1412;2021-01-01T11:23:32.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1412;1412;2021-01-01T11:23:32.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1412;1412;2021-01-01T11:23:32.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1413;1413;2021-01-01T11:23:33.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1413;1413;2021-01-01T11:23:33.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1413;1413;2021-01-01T11:23:33.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1414;1414;2021-01-01T11:23:34.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1414;1414;2021-01-01T11:23:34.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1414;1414;2021-01-01T11:23:34.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1415;1415;2021-01-01T11:23:35.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1415;1415;2021-01-01T11:23:35.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1415;1415;2021-01-01T11:23:35.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1416;1416;2021-01-01T11:23:36.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1416;1416;2021-01-01T11:23:36.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1416;1416;2021-01-01T11:23:36.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1417;1417;2021-01-01T11:23:37.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1417;1417;2021-01-01T11:23:37.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1417;1417;2021-01-01T11:23:37.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1418;1418;2021-01-01T11:23:38.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1418;1418;2021-01-01T11:23:38.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1418;1418;2021-01-01T11:23:38.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1419;1419;2021-01-01T11:23:39.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1419;1419;2021-01-01T11:23:39.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1419;1419;2021-01-01T11:23:39.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1420;1420;2021-01-01T11:23:40.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1420;1420;2021-01-01T11:23:40.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1420;1420;2021-01-01T11:23:40.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1421;1421;2021-01-01T11:23:41.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1421;1421;2021-01-01T11:23:41.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1421;1421;2021-01-01T11:23:41.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1422;1422;2021-01-01T11:23:42.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1422;1422;2021-01-01T11:23:42.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1422;1422;2021-01-01T11:23:42.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1423;1423;2021-01-01T11:23:43.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1423;1423;2021-01-01T11:23:43.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1423;1423;2021-01-01T11:23:43.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1424;1424;2021-01-01T11:23:44.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1424;1424;2021-01-01T11:23:44.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1424;1424;2021-01-01T11:23:44.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1425;1425;2021-01-01T11:23:45.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1425;1425;2021-01-01T11:23:45.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1425;1425;2021-01-01T11:23:45.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1426;1426;2021-01-01T11:23:46.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1426;1426;2021-01-01T11:23:46.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1426;1426;2021-01-01T11:23:46.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1427;1427;2021-01-01T11:23:47.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1427;1427;2021-01-01T11:23:47.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1427;1427;2021-01-01T11:23:47.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1428;1428;2021-01-01T11:23:48.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1428;1428;2021-01-01T11:23:48.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1428;1428;2021-01-01T11:23:48.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1429;1429;2021-01-01T11:23:49.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1429;1429;2021-01-01T11:23:49.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1429;1429;2021-01-01T11:23:49.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1430;1430;2021-01-01T11:23:50.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1430;1430;2021-01-01T11:23:50.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1430;1430;2021-01-01T11:23:50.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1431;1431;2021-01-01T11:23:51.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1431;1431;2021-01-01T11:23:51.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1431;1431;2021-01-01T11:23:51.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1432;1432;2021-01-01T11:23:52.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1432;1432;2021-01-01T11:23:52.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1432;1432;2021-01-01T11:23:52.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1433;1433;2021-01-01T11:23:53.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1433;1433;2021-01-01T11:23:53.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1433;1433;2021-01-01T11:23:53.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1434;1434;2021-01-01T11:23:54.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1434;1434;2021-01-01T11:23:54.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1434;1434;2021-01-01T11:23:54.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1435;1435;2021-01-01T11:23:55.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1435;1435;2021-01-01T11:23:55.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1435;1435;2021-01-01T11:23:55.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1436;1436;2021-01-01T11:23:56.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1436;1436;2021-01-01T11:23:56.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1436;1436;2021-01-01T11:23:56.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1437;1437;2021-01-01T11:23:57.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1437;1437;2021-01-01T11:23:57.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1437;1437;2021-01-01T11:23:57.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1438;1438;2021-01-01T11:23:58.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1438;1438;2021-01-01T11:23:58.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1438;1438;2021-01-01T11:23:58.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1439;1439;2021-01-01T11:23:59.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1439;1439;2021-01-01T11:23:59.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1439;1439;2021-01-01T11:23:59.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1440;1440;2021-01-01T11:24:00.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1440;1440;2021-01-01T11:24:00.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1440;1440;2021-01-01T11:24:00.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1441;1441;2021-01-01T11:24:01.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1441;1441;2021-01-01T11:24:01.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1441;1441;2021-01-01T11:24:01.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1442;1442;2021-01-01T11:24:02.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1442;1442;2021-01-01T11:24:02.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1442;1442;2021-01-01T11:24:02.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1443;1443;2021-01-01T11:24:03.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1443;1443;2021-01-01T11:24:03.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1443;1443;2021-01-01T11:24:03.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1444;1444;2021-01-01T11:24:04.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1444;1444;2021-01-01T11:24:04.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1444;1444;2021-01-01T11:24:04.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1445;1445;2021-01-01T11:24:05.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1445;1445;2021-01-01T11:24:05.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1445;1445;2021-01-01T11:24:05.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1446;1446;2021-01-01T11:24:06.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1446;1446;2021-01-01T11:24:06.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1446;1446;2021-01-01T11:24:06.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1447;1447;2021-01-01T11:24:07.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1447;1447;2021-01-01T11:24:07.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1447;1447;2021-01-01T11:24:07.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1448;1448;2021-01-01T11:24:08.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1448;1448;2021-01-01T11:24:08.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1448;1448;2021-01-01T11:24:08.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1449;1449;2021-01-01T11:24:09.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1449;1449;2021-01-01T11:24:09.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1449;1449;2021-01-01T11:24:09.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1450;1450;2021-01-01T11:24:10.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1450;1450;2021-01-01T11:24:10.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1450;1450;2021-01-01T11:24:10.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1451;1451;2021-01-01T11:24:11.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1451;1451;2021-01-01T11:24:11.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1451;1451;2021-01-01T11:24:11.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1452;1452;2021-01-01T11:24:12.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1452;1452;2021-01-01T11:24:12.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1452;1452;2021-01-01T11:24:12.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1453;1453;2021-01-01T11:24:13.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1453;1453;2021-01-01T11:24:13.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1453;1453;2021-01-01T11:24:13.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1454;1454;2021-01-01T11:24:14.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1454;1454;2021-01-01T11:24:14.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1454;1454;2021-01-01T11:24:14.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1455;1455;2021-01-01T11:24:15.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1455;1455;2021-01-01T11:24:15.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1455;1455;2021-01-01T11:24:15.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1456;1456;2021-01-01T11:24:16.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1456;1456;2021-01-01T11:24:16.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1456;1456;2021-01-01T11:24:16.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1457;1457;2021-01-01T11:24:17.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1457;1457;2021-01-01T11:24:17.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1457;1457;2021-01-01T11:24:17.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1458;1458;2021-01-01T11:24:18.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1458;1458;2021-01-01T11:24:18.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1458;1458;2021-01-01T11:24:18.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1459;1459;2021-01-01T11:24:19.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1459;1459;2021-01-01T11:24:19.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1459;1459;2021-01-01T11:24:19.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1460;1460;2021-01-01T11:24:20.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1460;1460;2021-01-01T11:24:20.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1460;1460;2021-01-01T11:24:20.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1461;1461;2021-01-01T11:24:21.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1461;1461;2021-01-01T11:24:21.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1461;1461;2021-01-01T11:24:21.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1462;1462;2021-01-01T11:24:22.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1462;1462;2021-01-01T11:24:22.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1462;1462;2021-01-01T11:24:22.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1463;1463;2021-01-01T11:24:23.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1463;1463;2021-01-01T11:24:23.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1463;1463;2021-01-01T11:24:23.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1464;1464;2021-01-01T11:24:24.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1464;1464;2021-01-01T11:24:24.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1464;1464;2021-01-01T11:24:24.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1465;1465;2021-01-01T11:24:25.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1465;1465;2021-01-01T11:24:25.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1465;1465;2021-01-01T11:24:25.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1466;1466;2021-01-01T11:24:26.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1466;1466;2021-01-01T11:24:26.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1466;1466;2021-01-01T11:24:26.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1467;1467;2021-01-01T11:24:27.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1467;1467;2021-01-01T11:24:27.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1467;1467;2021-01-01T11:24:27.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1468;1468;2021-01-01T11:24:28.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1468;1468;2021-01-01T11:24:28.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1468;1468;2021-01-01T11:24:28.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1469;1469;2021-01-01T11:24:29.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
1469;1469;2021-01-01T11:24:29.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
1469;1469;2021-01-01T11:24:29.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
1470;1470;2021-01-01T11:24:30.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
