Tick;Step;DateTime;ID
1397;1397;2021-01-01T11:23:17.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1397;1397;2021-01-01T11:23:17.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1397;1397;2021-01-01T11:23:17.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1398;1398;2021-01-01T11:23:18.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1398;1398;2021-01-01T11:23:18.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1398;1398;2021-01-01T11:23:18.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1399;1399;2021-01-01T11:23:19.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1399;1399;2021-01-01T11:23:19.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1399;1399;2021-01-01T11:23:19.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1400;1400;2021-01-01T11:23:20.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1400;1400;2021-01-01T11:23:20.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1400;1400;2021-01-01T11:23:20.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1401;1401;2021-01-01T11:23:21.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1401;1401;2021-01-01T11:23:21.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1401;1401;2021-01-01T11:23:21.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1402;1402;2021-01-01T11:23:22.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1402;1402;2021-01-01T11:23:22.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1402;1402;2021-01-01T11:23:22.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1403;1403;2021-01-01T11:23:23.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1403;1403;2021-01-01T11:23:23.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1403;1403;2021-01-01T11:23:23.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1404;1404;2021-01-01T11:23:24.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1404;1404;2021-01-01T11:23:24.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1404;1404;2021-01-01T11:23:24.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1405;1405;2021-01-01T11:23:25.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1405;1405;2021-01-01T11:23:25.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1405;1405;2021-01-01T11:23:25.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1406;1406;2021-01-01T11:23:26.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1406;1406;2021-01-01T11:23:26.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1406;1406;2021-01-01T11:23:26.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1407;1407;2021-01-01T11:23:27.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1407;1407;2021-01-01T11:23:27.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1407;1407;2021-01-01T11:23:27.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1408;1408;2021-01-01T11:23:28.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1408;1408;2021-01-01T11:23:28.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1408;1408;2021-01-01T11:23:28.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1409;1409;2021-01-01T11:23:29.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1409;1409;2021-01-01T11:23:29.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1409;1409;2021-01-01T11:23:29.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1410;1410;2021-01-01T11:23:30.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1410;1410;2021-01-01T11:23:30.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1410;1410;2021-01-01T11:23:30.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1411;1411;2021-01-01T11:23:31.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1411;1411;2021-01-01T11:23:31.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1411;1411;2021-01-01T11:23:31.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1412;1412;2021-01-01T11:23:32.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1412;1412;2021-01-01T11:23:32.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1412;1412;2021-01-01T11:23:32.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1413;1413;2021-01-01T11:23:33.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1413;1413;2021-01-01T11:23:33.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1413;1413;2021-01-01T11:23:33.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1414;1414;2021-01-01T11:23:34.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1414;1414;2021-01-01T11:23:34.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1414;1414;2021-01-01T11:23:34.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1415;1415;2021-01-01T11:23:35.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1415;1415;2021-01-01T11:23:35.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1415;1415;2021-01-01T11:23:35.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1416;1416;2021-01-01T11:23:36.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1416;1416;2021-01-01T11:23:36.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1416;1416;2021-01-01T11:23:36.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1417;1417;2021-01-01T11:23:37.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1417;1417;2021-01-01T11:23:37.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1417;1417;2021-01-01T11:23:37.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1418;1418;2021-01-01T11:23:38.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1418;1418;2021-01-01T11:23:38.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1418;1418;2021-01-01T11:23:38.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1419;1419;2021-01-01T11:23:39.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1419;1419;2021-01-01T11:23:39.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1419;1419;2021-01-01T11:23:39.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1420;1420;2021-01-01T11:23:40.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1420;1420;2021-01-01T11:23:40.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1420;1420;2021-01-01T11:23:40.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1421;1421;2021-01-01T11:23:41.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1421;1421;2021-01-01T11:23:41.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1421;1421;2021-01-01T11:23:41.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1422;1422;2021-01-01T11:23:42.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1422;1422;2021-01-01T11:23:42.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1422;1422;2021-01-01T11:23:42.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1423;1423;2021-01-01T11:23:43.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1423;1423;2021-01-01T11:23:43.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1423;1423;2021-01-01T11:23:43.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1424;1424;2021-01-01T11:23:44.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1424;1424;2021-01-01T11:23:44.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1424;1424;2021-01-01T11:23:44.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1425;1425;2021-01-01T11:23:45.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1425;1425;2021-01-01T11:23:45.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1425;1425;2021-01-01T11:23:45.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1426;1426;2021-01-01T11:23:46.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1426;1426;2021-01-01T11:23:46.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1426;1426;2021-01-01T11:23:46.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1427;1427;2021-01-01T11:23:47.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1427;1427;2021-01-01T11:23:47.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1427;1427;2021-01-01T11:23:47.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1428;1428;2021-01-01T11:23:48.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1428;1428;2021-01-01T11:23:48.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1428;1428;2021-01-01T11:23:48.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1429;1429;2021-01-01T11:23:49.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1429;1429;2021-01-01T11:23:49.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1429;1429;2021-01-01T11:23:49.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1430;1430;2021-01-01T11:23:50.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1430;1430;2021-01-01T11:23:50.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1430;1430;2021-01-01T11:23:50.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1431;1431;2021-01-01T11:23:51.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1431;1431;2021-01-01T11:23:51.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1431;1431;2021-01-01T11:23:51.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1432;1432;2021-01-01T11:23:52.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1432;1432;2021-01-01T11:23:52.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1432;1432;2021-01-01T11:23:52.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1433;1433;2021-01-01T11:23:53.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1433;1433;2021-01-01T11:23:53.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1433;1433;2021-01-01T11:23:53.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1434;1434;2021-01-01T11:23:54.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1434;1434;2021-01-01T11:23:54.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1434;1434;2021-01-01T11:23:54.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1435;1435;2021-01-01T11:23:55.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1435;1435;2021-01-01T11:23:55.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1435;1435;2021-01-01T11:23:55.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1436;1436;2021-01-01T11:23:56.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1436;1436;2021-01-01T11:23:56.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1436;1436;2021-01-01T11:23:56.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1437;1437;2021-01-01T11:23:57.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1437;1437;2021-01-01T11:23:57.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1437;1437;2021-01-01T11:23:57.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1438;1438;2021-01-01T11:23:58.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1438;1438;2021-01-01T11:23:58.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1438;1438;2021-01-01T11:23:58.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1439;1439;2021-01-01T11:23:59.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1439;1439;2021-01-01T11:23:59.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1439;1439;2021-01-01T11:23:59.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1440;1440;2021-01-01T11:24:00.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1440;1440;2021-01-01T11:24:00.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1440;1440;2021-01-01T11:24:00.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1441;1441;2021-01-01T11:24:01.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1441;1441;2021-01-01T11:24:01.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1441;1441;2021-01-01T11:24:01.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1442;1442;2021-01-01T11:24:02.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1442;1442;2021-01-01T11:24:02.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1442;1442;2021-01-01T11:24:02.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1443;1443;2021-01-01T11:24:03.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1443;1443;2021-01-01T11:24:03.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1443;1443;2021-01-01T11:24:03.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1444;1444;2021-01-01T11:24:04.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1444;1444;2021-01-01T11:24:04.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1444;1444;2021-01-01T11:24:04.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1445;1445;2021-01-01T11:24:05.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1445;1445;2021-01-01T11:24:05.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1445;1445;2021-01-01T11:24:05.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1446;1446;2021-01-01T11:24:06.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1446;1446;2021-01-01T11:24:06.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1446;1446;2021-01-01T11:24:06.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1447;1447;2021-01-01T11:24:07.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1447;1447;2021-01-01T11:24:07.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1447;1447;2021-01-01T11:24:07.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1448;1448;2021-01-01T11:24:08.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1448;1448;2021-01-01T11:24:08.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1448;1448;2021-01-01T11:24:08.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1449;1449;2021-01-01T11:24:09.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1449;1449;2021-01-01T11:24:09.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1449;1449;2021-01-01T11:24:09.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1450;1450;2021-01-01T11:24:10.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1450;1450;2021-01-01T11:24:10.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1450;1450;2021-01-01T11:24:10.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1451;1451;2021-01-01T11:24:11.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1451;1451;2021-01-01T11:24:11.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1451;1451;2021-01-01T11:24:11.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1452;1452;2021-01-01T11:24:12.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1452;1452;2021-01-01T11:24:12.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1452;1452;2021-01-01T11:24:12.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1453;1453;2021-01-01T11:24:13.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1453;1453;2021-01-01T11:24:13.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1453;1453;2021-01-01T11:24:13.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1454;1454;2021-01-01T11:24:14.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1454;1454;2021-01-01T11:24:14.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1454;1454;2021-01-01T11:24:14.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1455;1455;2021-01-01T11:24:15.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1455;1455;2021-01-01T11:24:15.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1455;1455;2021-01-01T11:24:15.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1456;1456;2021-01-01T11:24:16.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1456;1456;2021-01-01T11:24:16.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1456;1456;2021-01-01T11:24:16.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1457;1457;2021-01-01T11:24:17.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1457;1457;2021-01-01T11:24:17.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1457;1457;2021-01-01T11:24:17.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1458;1458;2021-01-01T11:24:18.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1458;1458;2021-01-01T11:24:18.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1458;1458;2021-01-01T11:24:18.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1459;1459;2021-01-01T11:24:19.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1459;1459;2021-01-01T11:24:19.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1459;1459;2021-01-01T11:24:19.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1460;1460;2021-01-01T11:24:20.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1460;1460;2021-01-01T11:24:20.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1460;1460;2021-01-01T11:24:20.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1461;1461;2021-01-01T11:24:21.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1461;1461;2021-01-01T11:24:21.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1461;1461;2021-01-01T11:24:21.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1462;1462;2021-01-01T11:24:22.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1462;1462;2021-01-01T11:24:22.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1462;1462;2021-01-01T11:24:22.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1463;1463;2021-01-01T11:24:23.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1463;1463;2021-01-01T11:24:23.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1463;1463;2021-01-01T11:24:23.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1464;1464;2021-01-01T11:24:24.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1464;1464;2021-01-01T11:24:24.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1464;1464;2021-01-01T11:24:24.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1465;1465;2021-01-01T11:24:25.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1465;1465;2021-01-01T11:24:25.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1465;1465;2021-01-01T11:24:25.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1466;1466;2021-01-01T11:24:26.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1466;1466;2021-01-01T11:24:26.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1466;1466;2021-01-01T11:24:26.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1467;1467;2021-01-01T11:24:27.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1467;1467;2021-01-01T11:24:27.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1467;1467;2021-01-01T11:24:27.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1468;1468;2021-01-01T11:24:28.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1468;1468;2021-01-01T11:24:28.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1468;1468;2021-01-01T11:24:28.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1469;1469;2021-01-01T11:24:29.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1469;1469;2021-01-01T11:24:29.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1469;1469;2021-01-01T11:24:29.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1470;1470;2021-01-01T11:24:30.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1470;1470;2021-01-01T11:24:30.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1470;1470;2021-01-01T11:24:30.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1471;1471;2021-01-01T11:24:31.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1471;1471;2021-01-01T11:24:31.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1471;1471;2021-01-01T11:24:31.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1472;1472;2021-01-01T11:24:32.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1472;1472;2021-01-01T11:24:32.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1472;1472;2021-01-01T11:24:32.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1473;1473;2021-01-01T11:24:33.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1473;1473;2021-01-01T11:24:33.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1473;1473;2021-01-01T11:24:33.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1474;1474;2021-01-01T11:24:34.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1474;1474;2021-01-01T11:24:34.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1474;1474;2021-01-01T11:24:34.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1475;1475;2021-01-01T11:24:35.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1475;1475;2021-01-01T11:24:35.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1475;1475;2021-01-01T11:24:35.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1476;1476;2021-01-01T11:24:36.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1476;1476;2021-01-01T11:24:36.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1476;1476;2021-01-01T11:24:36.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1477;1477;2021-01-01T11:24:37.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1477;1477;2021-01-01T11:24:37.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1477;1477;2021-01-01T11:24:37.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1478;1478;2021-01-01T11:24:38.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1478;1478;2021-01-01T11:24:38.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1478;1478;2021-01-01T11:24:38.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1479;1479;2021-01-01T11:24:39.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1479;1479;2021-01-01T11:24:39.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1479;1479;2021-01-01T11:24:39.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1480;1480;2021-01-01T11:24:40.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1480;1480;2021-01-01T11:24:40.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1480;1480;2021-01-01T11:24:40.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1481;1481;2021-01-01T11:24:41.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1481;1481;2021-01-01T11:24:41.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1481;1481;2021-01-01T11:24:41.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1482;1482;2021-01-01T11:24:42.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1482;1482;2021-01-01T11:24:42.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1482;1482;2021-01-01T11:24:42.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1483;1483;2021-01-01T11:24:43.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1483;1483;2021-01-01T11:24:43.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1483;1483;2021-01-01T11:24:43.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1484;1484;2021-01-01T11:24:44.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1484;1484;2021-01-01T11:24:44.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1484;1484;2021-01-01T11:24:44.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1485;1485;2021-01-01T11:24:45.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1485;1485;2021-01-01T11:24:45.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1485;1485;2021-01-01T11:24:45.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
1486;1486;2021-01-01T11:24:46.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
1486;1486;2021-01-01T11:24:46.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
1486;1486;2021-01-01T11:24:46.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
