Tick,Step,DateTime,_initNumFriends,_initNumKins,FriendWeight,KinWeight,LocationName,moveProbabilityCamp,moveProbabilityOther,X,Y,ID
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,c6fc73a2-f5e9-4fa3-9168-1f9b2741c75e
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,ec7586f6-0288-4903-bfbe-36543dc94780
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jisr-Ash-Shugur,0.3,0.7,36,338349303348515,35,813864542252794,6359ae7a-e025-48aa-b23a-1aeb1c40f412
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Badama,0.3,0.7,36,21003545493364,35,84126154887692,40145ce7-9aca-4d64-814e-b0dbf408b062
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jisr-Ash-Shugur,0.3,0.7,36,338349303348515,35,813864542252794,6fd0e6f4-fe80-4917-9e77-351802e26867
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,9fe950a7-028f-4e71-a5af-de1adbd7b03f
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,9a0b965f-ab78-4f1f-8b5d-ae4f77d57e22
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,3ac57399-623f-4722-aef0-de4e07061e48
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Al-Hasakeh,0.3,0.7,40,62082550520041,36,48769336249813,957d5eb4-0837-480f-8d3d-0cc78d4f751c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,2d9aa27f-5829-4fac-ad99-979b94c72910
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,9ad2a760-ef53-44e5-9993-6b84adeda6e7
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Hanadi,0.3,0.7,35,881792411136374,35,51049187485285,ad3a2ac6-100a-4cf0-abaf-52b7e1c35021
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Badama,0.3,0.7,36,21003545493364,35,84126154887692,ad677ee4-d766-4ff4-96ef-25cf4e73280e
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,9ab88af5-9103-4aa3-82b7-85bf16bffcce
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Nashabiyeh,0.3,0.7,36,604575442076786,33,475105349738875,e4825bc2-154f-411c-814f-2ebef04308a2
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Hanadi,0.3,0.7,35,881792411136374,35,51049187485285,8384a000-1e0e-4758-b2de-379d0149127b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jisr-Ash-Shugur,0.3,0.7,36,338349303348515,35,813864542252794,579c343c-f10d-4b0d-b59a-0e59954d7599
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Darkosh,0.3,0.7,36,395110687299,35,969939385068955,5d66251f-b2e9-4c02-8ddf-e52c50ed7e1e
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,96076c82-eb9b-4ad6-9742-3c599c97dd1d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Hanadi,0.3,0.7,35,881792411136374,35,51049187485285,26c7b72a-5c1f-4019-9825-2716e1bcbd03
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,5d6bfa5a-fe8d-4a23-b8dd-83ef76267206
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,6ad8427f-8b69-462d-8e02-b0291089e10f
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Al-Hasakeh,0.3,0.7,40,62082550520041,36,48769336249813,d70ddead-ee3f-4da0-972e-b7caf5be73d2
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,11dbea8c-2c30-4145-92c0-2fb78f898026
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,2ff58102-137f-4a77-8f98-46090cc7efbd
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,003615c2-522c-4733-bbb2-8e3d93ef3818
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,0368556a-957a-435c-a72e-0a50a31c2b05
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Al-Hasakeh,0.3,0.7,40,62082550520041,36,48769336249813,09ef4683-35aa-43e9-87ae-120703068ec4
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,4f3c39d1-6889-42f4-8686-8115d2f4c1e2
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,f01d80cd-3a2a-4f22-8d25-be69b3b9d1e2
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,3c78991a-c368-468b-83d1-49090938e776
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Al-Malikeyyeh,0.3,0.7,42,13440967643233,37,08724893335899,5176e053-eccb-43a0-934e-3a7a6dcce040
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,32e47a12-3673-4371-b845-86d276ff90c8
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,f53d9819-5048-415e-af75-586f169182fd
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,82cfc75b-bec9-466c-ba3c-5cbb89d2daf9
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,f46031cc-8358-49ce-97c8-ce1e352e8ed5
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,d1c09369-7471-4f65-96d7-88f323985d68
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,84c7cb4f-1a1d-42cc-94f9-f3a7cd345f03
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dhameer,0.3,0.7,37,118446223371514,33,411946604449604,76a19a72-bf42-48d3-ba2f-9586aeeaebda
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,ef1e2668-0ef9-4135-8276-2d063cc10509
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,6b7c1959-daea-444b-9720-b02622c7dd77
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,23af7464-25e1-4a0d-899f-eaea4800db1c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,ffefc2cf-a36b-4240-9877-8eaf0f3fd3bd
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,97ffa8dd-010c-4f2d-8405-44c1250584aa
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,db8179f4-dcd2-4dee-8680-1bdb6ad1cd2a
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,4208ef78-c9c1-4674-bd90-f179535b764c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,bf267f15-c9ee-4a60-b4e0-91df3c3f8493
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,fcfa10eb-a093-41c2-892b-cb22313c262e
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Ar-Ra'ee,0.3,0.7,37,5519307173154,36,60810107768587,e63d7a08-6be3-46f4-b70a-1413de95e25d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,3a160870-e779-42e8-a2bf-8c9e7d94d1bf
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Tartous,0.3,0.7,35,961677613103774,34,892608301758166,2a3c087c-ea86-4b0c-b38a-9e71efd7538d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,14d4c4f3-2f76-4ffa-9621-e2c2ff4657ca
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,1ab25257-de6c-4f58-8407-71af09b117d6
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,81c526a1-46d3-4cc9-9911-87d317ff1ad2
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,a848993f-0662-4591-92db-946261f26045
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,ed4b1fdc-1ebf-44f7-843b-e0d708ab98f4
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,31cdc60d-3b17-459f-a160-893d044ef37c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,a5c7c315-f1f9-45e8-99ff-459221359b57
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,5c03e864-fc54-4ebc-8ae2-4868680ac624
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Nashabiyeh,0.3,0.7,36,604575442076786,33,475105349738875,77094579-aaac-40ee-a34f-a556914a9841
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,70795291-5ffa-4a2a-8bdd-426c51a4e5fe
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Sharan,0.3,0.7,36,94504794513641,36,65730477631623,ce234ab0-3ef0-497b-b6fd-027a0645059a
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,1dbe3319-49f6-4e7e-9782-40aa2dd10905
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jisr-Ash-Shugur,0.3,0.7,36,338349303348515,35,813864542252794,09b1eb4c-aad7-4c32-877e-cdc775ef6c3d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,109339e9-c334-4b9c-8412-ec11284e4efb
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,27d497b5-a416-4985-91ad-a55518860769
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Al-Malikeyyeh,0.3,0.7,42,13440967643233,37,08724893335899,013ff026-03da-45c2-922a-4d47551efd9d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Mashnaf,0.3,0.7,37,06836557652504,32,7769333439661,dba9be02-862c-4cf2-acf5-0d9b5f28595c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,bc5fad18-6e70-45c9-82f8-a2211a186acc
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,2657df37-d72a-447b-9cb4-0e16389df6f3
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,f0e2596d-b149-499c-b958-ad019e9a3365
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,50926181-17f2-41e0-8dd5-fa3a665dfc43
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,79f26f2a-2bd7-4be3-a37e-80b8bda60cdf
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,f4b48fd7-e5ef-4042-b2fb-c5b9b640d19e
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Mashnaf,0.3,0.7,37,06836557652504,32,7769333439661,e281cf50-f83f-4217-913a-4c183b7d7f7b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,71c2c15f-753b-4bc3-ac78-3d95bf80b682
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,754e9021-994e-4781-b57c-1e1539f68643
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,4769fac7-5d86-4bc8-a120-42405846bd39
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,35c83c4f-0077-40f0-aea5-ec7baf20ec12
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,6c46641b-4ab4-4ee2-8172-4fc8ac9224a9
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,dc1fec2b-169e-4400-be17-d5e30f2b4073
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,c9e53a53-4ddc-48ee-9106-a9d16be092b7
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Al-Malikeyyeh,0.3,0.7,42,13440967643233,37,08724893335899,8c18ceba-24c5-43de-8707-c52022d094aa
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Al Makhrim,0.3,0.7,37,10824736262814,34,78824544798608,c44ee2f5-f8c0-4e7d-999a-6dc44f961430
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,b6c5558a-f08a-4629-83c8-a57813d355b7
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,c40ff830-beee-4271-a668-001b111ffc4a
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Tartous,0.3,0.7,35,961677613103774,34,892608301758166,d0eba7d4-9cd0-4f15-bd84-1c45cdce4c64
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,A'zaz,0.3,0.7,37,07135940430328,36,580078392065275,627bf987-712f-46cc-9042-709a826bc924
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,21c45329-f049-4f72-b612-8d456f7b8291
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,80f2dc28-9a14-4537-a967-c7f35a87e2d3
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,42793b92-c757-4f0e-9b0a-c0087e74a658
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,A'zaz,0.3,0.7,37,07135940430328,36,580078392065275,f8e807a8-9b6e-428e-89d6-cb0dae2edd65
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,3da9e1e6-2881-4a0a-a4bf-944538033630
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Al-Hasakeh,0.3,0.7,40,62082550520041,36,48769336249813,f64d3ddc-67ec-4bcb-901a-ee4ecfe46563
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,75a50bc4-2e33-4b0c-9810-17e9bf1046e8
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Badama,0.3,0.7,36,21003545493364,35,84126154887692,7275f98f-d9d7-40a0-864b-877e40edd181
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,0149413b-8abb-4562-8256-fb959415640f
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Hanadi,0.3,0.7,35,881792411136374,35,51049187485285,b48d4000-3048-4a78-b102-b7f2bfbef2fa
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,4716a46d-63ae-4ca7-85db-662f32e5e42b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Taleen,0.3,0.7,36,033509664025765,35,15104749631364,50ea63c8-362f-4b8b-8ddc-83b6022a0589
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,c0d709a0-422c-47e6-a2f0-77f60b9ef499
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Lattakia,0.3,0.7,35,81081372004334,35,570872409272944,e9408bf4-8b03-4bbe-af5a-c359ae13eb36
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,06e471b7-3d1f-475c-a464-6cf1aeb325e0
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,A'zaz,0.3,0.7,37,07135940430328,36,580078392065275,500b65bc-1931-43b3-8782-74a6e3ea443c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,8db271c2-c643-46bd-a2b7-f6fda1cb1ef5
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,A'zaz,0.3,0.7,37,07135940430328,36,580078392065275,69922274-0478-4198-9b6a-23245cdb262b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Sibbeh,0.3,0.7,36,23976359105416,34,90916006595517,c3b81dde-1724-41da-8e88-bd8bfee4aa42
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Idleb,0.3,0.7,36,58741533164263,35,91664269099763,fe703509-eb27-42f4-8aca-39710c0d7537
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Rabee'a,0.3,0.7,36,060823072812084,35,787424552266735,9a45d5c1-8cc0-4f08-bbbd-dd3661f23656
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,676497a1-d63c-45a5-a2a7-4cef59a18b3b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,8f57bb0d-98ea-471a-8680-5b26e2392dff
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,c62a11b3-9e13-454c-be6d-c2a867833016
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,bb39c028-278f-4298-b121-e73888761ff6
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Ein Elniser,0.3,0.7,36,91658133039176,34,817145437368126,852a1210-80eb-4f1d-840b-0703436ac7df
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Ar-Raqqa,0.3,0.7,38,92823346171718,36,109462909952455,0a3a38d8-8441-4f0a-95b3-5d6b45a47431
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,1c199d11-92c5-475e-9a1e-0864d1f5d110
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,0a19d59b-b8e4-4672-a0f5-19ed29c55c95
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,72911b3f-646f-48c6-aea1-728cb00a0ec0
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Nashabiyeh,0.3,0.7,36,604575442076786,33,475105349738875,ff7e7901-627d-4c1b-8e12-18f153f2e280
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,be432c12-7325-46c3-ae01-1724c20ffa9d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,46bfa349-c69e-4fb5-aaa1-207a6211c0ac
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,As-Sweida,0.3,0.7,36,573110229549016,32,6743225982044,b5977205-e83d-4d86-8501-e26a1646a36b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,e2b80420-5a14-4c36-a7ef-8ec527f021a8
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d8d55636-97a4-448e-ab61-56ddaf3cac0b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,A'rima,0.3,0.7,37,65592915445477,36,46016523077329,a8924c51-e61c-4b50-aebf-dcc91332d032
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dalyeh,0.3,0.7,36,16599863551507,35,2671441435126,b4a6d2ae-2649-497b-833c-89f0dd65673b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,a045df44-0d48-44e5-ba9c-e653571d7d06
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,ac6c233d-6319-40e2-a6b6-bca046fb848c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Menbij,0.3,0.7,37,93225926208177,36,49573798671727,ac4f7c91-e7ad-48f1-9e7d-cda108f8e1ab
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,35f6e853-e771-4371-8ea6-2ef7d266535d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,44543ec9-e59b-4f61-8f50-815bd4859de3
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,fd3c2c06-266c-4270-bf87-e0de5c5e2de9
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,e9671653-94cc-488e-bb06-4ec5427482f1
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,A'zaz,0.3,0.7,37,07135940430328,36,580078392065275,50f5d497-56e0-4c9e-abcf-63140a729f73
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,ac50fc73-9c1f-4095-9674-64f31fdfc510
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Badama,0.3,0.7,36,21003545493364,35,84126154887692,f5dab25b-2eb6-4331-849a-256102392dd8
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,5ab66928-756f-4de3-b45e-311788e9eaeb
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Darkosh,0.3,0.7,36,395110687299,35,969939385068955,02edf033-6caa-4495-aa5c-f5909e2c8fb1
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Suran,0.3,0.7,37,21372448414342,36,59858708058622,3313dceb-a348-4790-aeac-9b37cedcbb1d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,01d5326a-f68b-4ba7-9021-da1623b1359c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,2a88a982-7917-4007-a31a-c6f4f57a0709
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,743b4044-a47f-49fa-bab3-8a1a1c6caf65
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,bb3506cf-b624-4e99-a602-ae38d4edfb07
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,67bc392c-ea06-4c48-9ea0-51d8ab5e8798
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Sharan,0.3,0.7,36,94504794513641,36,65730477631623,76dcf5e4-4c26-46ea-a4aa-e8b928c978b0
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Qourqeena,0.3,0.7,36,605789242915186,36,16019681788162,83ca1f6d-ee83-442b-b1fa-0c78d7cf65d9
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d5f04e77-ccc8-4e2e-9cce-1ddf0ef29997
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Tartous,0.3,0.7,35,961677613103774,34,892608301758166,76355908-aa69-4e52-85b7-130f5b73cd14
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,23cef0fe-f428-4efb-b70d-ca8a01561b30
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,b64afe66-9e86-4ada-a360-5f9c0e9e5c4a
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,b6280cdb-4571-463c-acd7-07d969fa7a61
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,78d3204c-11f1-4fd1-b989-80b64dd97b84
