Tick;Step;DateTime;ID
821;821;2021-01-01T11:13:41.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
821;821;2021-01-01T11:13:41.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
822;822;2021-01-01T11:13:42.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
822;822;2021-01-01T11:13:42.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
822;822;2021-01-01T11:13:42.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
823;823;2021-01-01T11:13:43.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
823;823;2021-01-01T11:13:43.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
823;823;2021-01-01T11:13:43.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
824;824;2021-01-01T11:13:44.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
824;824;2021-01-01T11:13:44.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
824;824;2021-01-01T11:13:44.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
825;825;2021-01-01T11:13:45.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
825;825;2021-01-01T11:13:45.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
825;825;2021-01-01T11:13:45.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
826;826;2021-01-01T11:13:46.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
826;826;2021-01-01T11:13:46.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
826;826;2021-01-01T11:13:46.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
827;827;2021-01-01T11:13:47.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
827;827;2021-01-01T11:13:47.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
827;827;2021-01-01T11:13:47.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
828;828;2021-01-01T11:13:48.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
828;828;2021-01-01T11:13:48.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
828;828;2021-01-01T11:13:48.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
829;829;2021-01-01T11:13:49.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
829;829;2021-01-01T11:13:49.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
829;829;2021-01-01T11:13:49.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
830;830;2021-01-01T11:13:50.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
830;830;2021-01-01T11:13:50.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
830;830;2021-01-01T11:13:50.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
831;831;2021-01-01T11:13:51.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
831;831;2021-01-01T11:13:51.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
831;831;2021-01-01T11:13:51.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
832;832;2021-01-01T11:13:52.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
832;832;2021-01-01T11:13:52.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
832;832;2021-01-01T11:13:52.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
833;833;2021-01-01T11:13:53.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
833;833;2021-01-01T11:13:53.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
833;833;2021-01-01T11:13:53.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
834;834;2021-01-01T11:13:54.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
834;834;2021-01-01T11:13:54.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
834;834;2021-01-01T11:13:54.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
835;835;2021-01-01T11:13:55.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
835;835;2021-01-01T11:13:55.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
835;835;2021-01-01T11:13:55.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
836;836;2021-01-01T11:13:56.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
836;836;2021-01-01T11:13:56.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
836;836;2021-01-01T11:13:56.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
837;837;2021-01-01T11:13:57.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
837;837;2021-01-01T11:13:57.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
837;837;2021-01-01T11:13:57.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
838;838;2021-01-01T11:13:58.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
838;838;2021-01-01T11:13:58.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
838;838;2021-01-01T11:13:58.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
839;839;2021-01-01T11:13:59.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
839;839;2021-01-01T11:13:59.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
839;839;2021-01-01T11:13:59.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
840;840;2021-01-01T11:14:00.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
840;840;2021-01-01T11:14:00.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
840;840;2021-01-01T11:14:00.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
841;841;2021-01-01T11:14:01.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
841;841;2021-01-01T11:14:01.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
841;841;2021-01-01T11:14:01.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
842;842;2021-01-01T11:14:02.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
842;842;2021-01-01T11:14:02.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
842;842;2021-01-01T11:14:02.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
843;843;2021-01-01T11:14:03.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
843;843;2021-01-01T11:14:03.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
843;843;2021-01-01T11:14:03.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
844;844;2021-01-01T11:14:04.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
844;844;2021-01-01T11:14:04.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
844;844;2021-01-01T11:14:04.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
845;845;2021-01-01T11:14:05.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
845;845;2021-01-01T11:14:05.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
845;845;2021-01-01T11:14:05.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
846;846;2021-01-01T11:14:06.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
846;846;2021-01-01T11:14:06.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
846;846;2021-01-01T11:14:06.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
847;847;2021-01-01T11:14:07.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
847;847;2021-01-01T11:14:07.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
847;847;2021-01-01T11:14:07.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
848;848;2021-01-01T11:14:08.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
848;848;2021-01-01T11:14:08.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
848;848;2021-01-01T11:14:08.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
849;849;2021-01-01T11:14:09.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
849;849;2021-01-01T11:14:09.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
849;849;2021-01-01T11:14:09.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
850;850;2021-01-01T11:14:10.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
850;850;2021-01-01T11:14:10.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
850;850;2021-01-01T11:14:10.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
851;851;2021-01-01T11:14:11.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
851;851;2021-01-01T11:14:11.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
851;851;2021-01-01T11:14:11.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
852;852;2021-01-01T11:14:12.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
852;852;2021-01-01T11:14:12.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
852;852;2021-01-01T11:14:12.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
853;853;2021-01-01T11:14:13.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
853;853;2021-01-01T11:14:13.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
853;853;2021-01-01T11:14:13.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
854;854;2021-01-01T11:14:14.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
854;854;2021-01-01T11:14:14.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
854;854;2021-01-01T11:14:14.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
855;855;2021-01-01T11:14:15.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
855;855;2021-01-01T11:14:15.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
855;855;2021-01-01T11:14:15.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
856;856;2021-01-01T11:14:16.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
856;856;2021-01-01T11:14:16.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
856;856;2021-01-01T11:14:16.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
857;857;2021-01-01T11:14:17.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
857;857;2021-01-01T11:14:17.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
857;857;2021-01-01T11:14:17.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
858;858;2021-01-01T11:14:18.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
858;858;2021-01-01T11:14:18.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
858;858;2021-01-01T11:14:18.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
859;859;2021-01-01T11:14:19.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
859;859;2021-01-01T11:14:19.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
859;859;2021-01-01T11:14:19.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
860;860;2021-01-01T11:14:20.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
860;860;2021-01-01T11:14:20.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
860;860;2021-01-01T11:14:20.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
861;861;2021-01-01T11:14:21.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
861;861;2021-01-01T11:14:21.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
861;861;2021-01-01T11:14:21.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
862;862;2021-01-01T11:14:22.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
862;862;2021-01-01T11:14:22.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
862;862;2021-01-01T11:14:22.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
863;863;2021-01-01T11:14:23.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
863;863;2021-01-01T11:14:23.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
863;863;2021-01-01T11:14:23.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
864;864;2021-01-01T11:14:24.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
864;864;2021-01-01T11:14:24.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
864;864;2021-01-01T11:14:24.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
865;865;2021-01-01T11:14:25.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
865;865;2021-01-01T11:14:25.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
865;865;2021-01-01T11:14:25.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
866;866;2021-01-01T11:14:26.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
866;866;2021-01-01T11:14:26.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
866;866;2021-01-01T11:14:26.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
867;867;2021-01-01T11:14:27.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
867;867;2021-01-01T11:14:27.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
867;867;2021-01-01T11:14:27.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
868;868;2021-01-01T11:14:28.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
868;868;2021-01-01T11:14:28.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
868;868;2021-01-01T11:14:28.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
869;869;2021-01-01T11:14:29.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
869;869;2021-01-01T11:14:29.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
869;869;2021-01-01T11:14:29.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
870;870;2021-01-01T11:14:30.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
870;870;2021-01-01T11:14:30.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
870;870;2021-01-01T11:14:30.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
871;871;2021-01-01T11:14:31.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
871;871;2021-01-01T11:14:31.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
871;871;2021-01-01T11:14:31.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
872;872;2021-01-01T11:14:32.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
872;872;2021-01-01T11:14:32.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
872;872;2021-01-01T11:14:32.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
873;873;2021-01-01T11:14:33.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
873;873;2021-01-01T11:14:33.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
873;873;2021-01-01T11:14:33.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
874;874;2021-01-01T11:14:34.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
874;874;2021-01-01T11:14:34.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
874;874;2021-01-01T11:14:34.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
875;875;2021-01-01T11:14:35.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
875;875;2021-01-01T11:14:35.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
875;875;2021-01-01T11:14:35.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
876;876;2021-01-01T11:14:36.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
876;876;2021-01-01T11:14:36.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
876;876;2021-01-01T11:14:36.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
877;877;2021-01-01T11:14:37.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
877;877;2021-01-01T11:14:37.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
877;877;2021-01-01T11:14:37.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
878;878;2021-01-01T11:14:38.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
878;878;2021-01-01T11:14:38.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
878;878;2021-01-01T11:14:38.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
879;879;2021-01-01T11:14:39.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
879;879;2021-01-01T11:14:39.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
879;879;2021-01-01T11:14:39.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
880;880;2021-01-01T11:14:40.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
880;880;2021-01-01T11:14:40.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
880;880;2021-01-01T11:14:40.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
881;881;2021-01-01T11:14:41.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
881;881;2021-01-01T11:14:41.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
881;881;2021-01-01T11:14:41.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
882;882;2021-01-01T11:14:42.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
882;882;2021-01-01T11:14:42.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
882;882;2021-01-01T11:14:42.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
883;883;2021-01-01T11:14:43.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
883;883;2021-01-01T11:14:43.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
883;883;2021-01-01T11:14:43.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
884;884;2021-01-01T11:14:44.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
884;884;2021-01-01T11:14:44.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
884;884;2021-01-01T11:14:44.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
885;885;2021-01-01T11:14:45.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
885;885;2021-01-01T11:14:45.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
885;885;2021-01-01T11:14:45.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
886;886;2021-01-01T11:14:46.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
886;886;2021-01-01T11:14:46.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
886;886;2021-01-01T11:14:46.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
887;887;2021-01-01T11:14:47.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
887;887;2021-01-01T11:14:47.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
887;887;2021-01-01T11:14:47.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
888;888;2021-01-01T11:14:48.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
888;888;2021-01-01T11:14:48.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
888;888;2021-01-01T11:14:48.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
889;889;2021-01-01T11:14:49.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
889;889;2021-01-01T11:14:49.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
889;889;2021-01-01T11:14:49.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
890;890;2021-01-01T11:14:50.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
890;890;2021-01-01T11:14:50.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
890;890;2021-01-01T11:14:50.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
891;891;2021-01-01T11:14:51.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
891;891;2021-01-01T11:14:51.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
891;891;2021-01-01T11:14:51.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
892;892;2021-01-01T11:14:52.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
892;892;2021-01-01T11:14:52.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
892;892;2021-01-01T11:14:52.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
893;893;2021-01-01T11:14:53.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
893;893;2021-01-01T11:14:53.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
893;893;2021-01-01T11:14:53.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
894;894;2021-01-01T11:14:54.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
894;894;2021-01-01T11:14:54.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
894;894;2021-01-01T11:14:54.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
895;895;2021-01-01T11:14:55.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
895;895;2021-01-01T11:14:55.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
895;895;2021-01-01T11:14:55.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
896;896;2021-01-01T11:14:56.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
896;896;2021-01-01T11:14:56.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
896;896;2021-01-01T11:14:56.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
897;897;2021-01-01T11:14:57.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
897;897;2021-01-01T11:14:57.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
897;897;2021-01-01T11:14:57.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
898;898;2021-01-01T11:14:58.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
898;898;2021-01-01T11:14:58.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
898;898;2021-01-01T11:14:58.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
899;899;2021-01-01T11:14:59.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
899;899;2021-01-01T11:14:59.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
899;899;2021-01-01T11:14:59.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
900;900;2021-01-01T11:15:00.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
900;900;2021-01-01T11:15:00.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
900;900;2021-01-01T11:15:00.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
901;901;2021-01-01T11:15:01.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
901;901;2021-01-01T11:15:01.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
901;901;2021-01-01T11:15:01.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
902;902;2021-01-01T11:15:02.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
902;902;2021-01-01T11:15:02.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
902;902;2021-01-01T11:15:02.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
903;903;2021-01-01T11:15:03.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
903;903;2021-01-01T11:15:03.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
903;903;2021-01-01T11:15:03.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
904;904;2021-01-01T11:15:04.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
904;904;2021-01-01T11:15:04.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
904;904;2021-01-01T11:15:04.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
905;905;2021-01-01T11:15:05.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
905;905;2021-01-01T11:15:05.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
905;905;2021-01-01T11:15:05.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
906;906;2021-01-01T11:15:06.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
906;906;2021-01-01T11:15:06.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
906;906;2021-01-01T11:15:06.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
907;907;2021-01-01T11:15:07.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
907;907;2021-01-01T11:15:07.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
907;907;2021-01-01T11:15:07.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
908;908;2021-01-01T11:15:08.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
908;908;2021-01-01T11:15:08.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
908;908;2021-01-01T11:15:08.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
909;909;2021-01-01T11:15:09.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
909;909;2021-01-01T11:15:09.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
909;909;2021-01-01T11:15:09.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
910;910;2021-01-01T11:15:10.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
910;910;2021-01-01T11:15:10.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
